storm_id,archive,image,date,WashPred,_id,Lat,Long
isaias,20200804a_jpgs,S21776978.jpg,2020/08/04,0.0064670523,5f71fed4c7b9ab1dcf3b4a00,32.86369627360795,-79.90036852679125
isaias,20200804a_jpgs,S21766393.jpg,2020/08/04,0.75343376,5f71fed4c7b9ab1dcf3b40b5,35.0955862481196,-75.97054173787089
isaias,20200804a_jpgs,S21767012.jpg,2020/08/04,0.7863886,5f71fed4c7b9ab1dcf3b4165,34.86368273536145,-76.30618676687394
isaias,20200804a_jpgs,S21775298.jpg,2020/08/04,0.64131045,5f71fed4c7b9ab1dcf3b48e7,33.01178851580298,-79.36052421580705
isaias,20200804a_jpgs,S21770086.jpg,2020/08/04,0.70168376,5f71fed4c7b9ab1dcf3b43f6,34.456124828293525,-77.49663060127402
isaias,20200804a_jpgs,S21775698.jpg,2020/08/04,0.8285285,5f71fed4c7b9ab1dcf3b4929,32.8929930194346,-79.61923972613245
isaias,20200804a_jpgs,P21771621.jpg,2020/08/04,2.0395011999999996e-08,5f71fed4c7b9ab1dcf3b3ebf,34.02473355018023,-77.9422229838407
isaias,20200804a_jpgs,S21776478.jpg,2020/08/04,0.6469993,5f71fed4c7b9ab1dcf3b49b5,32.776960281671975,-79.87255106317862
isaias,20200804a_jpgs,C21771651.jpg,2020/08/04,0.00021703083999999998,5f71fed4c7b9ab1dcf3b3d11,34.04905115788215,-77.92603188590118
isaias,20200804a_jpgs,S21773398.jpg,2020/08/04,0.9982161,5f71fed4c7b9ab1dcf3b46cc,33.89169135584035,-78.42862900578547
isaias,20200804a_jpgs,S21773345.jpg,2020/08/04,0.9942965,5f71fed4c7b9ab1dcf3b46bd,33.90064683424413,-78.38820680989295
isaias,20200804a_jpgs,S21767269.jpg,2020/08/04,0.029748917000000003,5f71fed4c7b9ab1dcf3b41ae,34.746337345958175,-76.42277224658967
isaias,20200804a_jpgs,P21771399.jpg,2020/08/04,0.005268214,5f71fed4c7b9ab1dcf3b3e80,33.86835112835,-78.0106966804096
isaias,20200804a_jpgs,S21771420.jpg,2020/08/04,0.99782085,5f71fed4c7b9ab1dcf3b454d,33.881638864949025,-77.97300475695278
isaias,20200804a_jpgs,S21773102.jpg,2020/08/04,0.9942625,5f71fed4c7b9ab1dcf3b4678,33.9172500921241,-78.19864456218552
isaias,20200804a_jpgs,S21775242.jpg,2020/08/04,0.0015647501999999998,5f71fed4c7b9ab1dcf3b48d7,33.04194721070962,-79.34921364348283
isaias,20200804a_jpgs,C21771848.jpg,2020/08/04,0.0007471969,5f71fed4c7b9ab1dcf3b3d49,34.18579255100673,-77.94881116764543
isaias,20200804a_jpgs,P21771864.jpg,2020/08/04,0.5599198000000001,5f71fed4c7b9ab1dcf3b3f04,34.1945525840375,-77.9675958847901
isaias,20200804a_jpgs,S21773038.jpg,2020/08/04,0.96223193,5f71fed4c7b9ab1dcf3b4666,33.91626823945585,-78.14778499293703
isaias,20200804a_jpgs,S21773539.jpg,2020/08/04,0.97969204,5f71fed4c7b9ab1dcf3b46f4,33.856910491566275,-78.53319326156205
isaias,20200804a_jpgs,S21766768.jpg,2020/08/04,0.9893327,5f71fed4c7b9ab1dcf3b4120,34.963059645140625,-76.1800522961083
isaias,20200804a_jpgs,S21767484.jpg,2020/08/04,0.013642032,5f71fed4c7b9ab1dcf3b41eb,34.63876592239565,-76.51170397298257
isaias,20200804a_jpgs,S21773334.jpg,2020/08/04,0.9900503,5f71fed4c7b9ab1dcf3b46ba,33.90253134985145,-78.38017292090151
isaias,20200804a_jpgs,S21773666.jpg,2020/08/04,0.99591273,5f71fed4c7b9ab1dcf3b4718,33.83429611030915,-78.6270206687113
isaias,20200804a_jpgs,S21770315.jpg,2020/08/04,0.05617119,5f71fed4c7b9ab1dcf3b4437,34.36404520596873,-77.63250693157943
isaias,20200804a_jpgs,S21774857.jpg,2020/08/04,0.0012888967,5f71fed4c7b9ab1dcf3b486a,33.22811791039268,-79.18054892888294
isaias,20200804a_jpgs,S21770202.jpg,2020/08/04,0.094743624,5f71fed4c7b9ab1dcf3b4417,34.4119336362935,-77.56770264813676
isaias,20200804a_jpgs,S21769444.jpg,2020/08/04,0.75980777,5f71fed4c7b9ab1dcf3b4340,34.653563543827104,-77.07216781199477
isaias,20200804a_jpgs,S21767452.jpg,2020/08/04,0.0012986436,5f71fed4c7b9ab1dcf3b41e2,34.6555812956117,-76.50023998374635
isaias,20200804a_jpgs,S21772646.jpg,2020/08/04,0.008199652,5f71fed4c7b9ab1dcf3b462c,33.9067137397416,-78.03485504304848
isaias,20200804a_jpgs,S21770555.jpg,2020/08/04,0.33042172,5f71fed4c7b9ab1dcf3b447b,34.2559107125666,-77.75829935594635
isaias,20200804a_jpgs,S21767064.jpg,2020/08/04,0.97501016,5f71fed4c7b9ab1dcf3b4174,34.84228296235993,-76.3327995998595
isaias,20200804a_jpgs,S21773814.jpg,2020/08/04,0.9527264999999999,5f71fed4c7b9ab1dcf3b4742,33.7932414586258,-78.7349482316126
isaias,20200804a_jpgs,P21771850.jpg,2020/08/04,0.9277861,5f71fed4c7b9ab1dcf3b3f00,34.18403220412685,-77.96602179913555
isaias,20200804a_jpgs,S21775055.jpg,2020/08/04,0.37896332,5f71fed4c7b9ab1dcf3b48a2,33.13441840394475,-79.2496403639866
isaias,20200804a_jpgs,S21767449.jpg,2020/08/04,0.00024671367,5f71fed4c7b9ab1dcf3b41e1,34.65722079086728,-76.49862294928035
isaias,20200804a_jpgs,S21770290.jpg,2020/08/04,0.6995924,5f71fed4c7b9ab1dcf3b4430,34.3756808138778,-77.61970499328842
isaias,20200804a_jpgs,S21770364.jpg,2020/08/04,0.34401664,5f71fed4c7b9ab1dcf3b4445,34.343599632598995,-77.65810490668136
isaias,20200804a_jpgs,C21772646.jpg,2020/08/04,0.003243445,5f71fed4c7b9ab1dcf3b3daf,33.89963822830407,-78.02262571358757
isaias,20200804a_jpgs,S21770675.jpg,2020/08/04,9.753438999999999e-06,5f71fed4c7b9ab1dcf3b449d,34.18837419255428,-77.80676282618367
isaias,20200804a_jpgs,S21774255.jpg,2020/08/04,0.076498404,5f71fed4c7b9ab1dcf3b47bf,33.59469667169192,-78.98347824934183
isaias,20200804a_jpgs,P21771505.jpg,2020/08/04,6.2227388e-09,5f71fed4c7b9ab1dcf3b3e9e,33.94871577878143,-77.97879910151235
isaias,20200804a_jpgs,P21776488.jpg,2020/08/04,0.00033009230000000003,5f71fed4c7b9ab1dcf3b3f8a,32.76225225623953,-79.90044405637386
isaias,20200804a_jpgs,S21773070.jpg,2020/08/04,0.9792037,5f71fed4c7b9ab1dcf3b466f,33.9182220753423,-78.1731161899267
isaias,20200804a_jpgs,C21777056.jpg,2020/08/04,0.00021466553,5f71fed4c7b9ab1dcf3b3e33,32.808656885474974,-79.89730357198755
isaias,20200804a_jpgs,S21771755.jpg,2020/08/04,8.350817e-09,5f71fed4c7b9ab1dcf3b45ac,34.124734471489774,-77.91290279488707
isaias,20200804a_jpgs,P21772541.jpg,2020/08/04,0.97264284,5f71fed4c7b9ab1dcf3b3f47,33.957252965931275,-77.97170543579415
isaias,20200804a_jpgs,S21776609.jpg,2020/08/04,0.00013735818,5f71fed4c7b9ab1dcf3b49da,32.84718339277407,-79.92208192574155
isaias,20200804a_jpgs,C21771406.jpg,2020/08/04,1.1366166e-05,5f71fed3c7b9ab1dcf3b3ccb,33.8733908463555,-77.98985940781573
isaias,20200804a_jpgs,S21766256.jpg,2020/08/04,0.99934715,5f71fed4c7b9ab1dcf3b408e,35.14327543062828,-75.88836419740869
isaias,20200804a_jpgs,S21776503.jpg,2020/08/04,0.8069818,5f71fed4c7b9ab1dcf3b49bc,32.78820858471613,-79.88313453754355
isaias,20200804a_jpgs,S21774004.jpg,2020/08/04,0.7740352,5f71fed4c7b9ab1dcf3b4778,33.716351779647525,-78.85238296356124
isaias,20200804a_jpgs,P21767959.jpg,2020/08/04,0.9648959999999999,5f71fed4c7b9ab1dcf3b3e52,34.696334108348076,-76.70140927233439
isaias,20200804a_jpgs,S21775157.jpg,2020/08/04,0.80867416,5f71fed4c7b9ab1dcf3b48bf,33.1002256692685,-79.31801929502589
isaias,20200804a_jpgs,S21768746.jpg,2020/08/04,0.90966225,5f71fed4c7b9ab1dcf3b427a,34.64660106323407,-76.54886302788361
isaias,20200804a_jpgs,S21767244.jpg,2020/08/04,0.7324269,5f71fed4c7b9ab1dcf3b41a7,34.75952831829713,-76.41394574475078
isaias,20200804a_jpgs,S21769031.jpg,2020/08/04,0.76954573,5f71fed4c7b9ab1dcf3b42cb,34.700978577141946,-76.76691704531045
isaias,20200804a_jpgs,S21772992.jpg,2020/08/04,0.98348874,5f71fed4c7b9ab1dcf3b4659,33.9125760025426,-78.11183356573
isaias,20200804a_jpgs,C21771623.jpg,2020/08/04,0.00019820915,5f71fed3c7b9ab1dcf3b3d09,34.02844232227005,-77.92586905789422
isaias,20200804a_jpgs,S21768044.jpg,2020/08/04,4.8278338e-08,5f71fed4c7b9ab1dcf3b4245,34.73155452800055,-76.76112013672343
isaias,20200804a_jpgs,S21772960.jpg,2020/08/04,0.81469846,5f71fed4c7b9ab1dcf3b4650,33.91053427589813,-78.08785362873459
isaias,20200804a_jpgs,P21776435.jpg,2020/08/04,0.46972883,5f71fed4c7b9ab1dcf3b3f7b,32.73732216454522,-79.86740735743913
isaias,20200804a_jpgs,S21775066.jpg,2020/08/04,0.0029893038,5f71fed4c7b9ab1dcf3b48a5,33.12740926631337,-79.2553148480758
isaias,20200804a_jpgs,S21766470.jpg,2020/08/04,0.59042704,5f71fed4c7b9ab1dcf3b40cb,35.06785248143095,-76.011691302831
isaias,20200804a_jpgs,S21769462.jpg,2020/08/04,0.9313984000000001,5f71fed4c7b9ab1dcf3b4345,34.6494131167578,-77.08489771596882
isaias,20200804a_jpgs,S21775800.jpg,2020/08/04,0.21290946,5f71fed4c7b9ab1dcf3b4946,32.86129709270293,-79.68616274595674
isaias,20200804a_jpgs,S21774011.jpg,2020/08/04,0.97413015,5f71fed4c7b9ab1dcf3b477a,33.714218296459975,-78.85764329435801
isaias,20200804a_jpgs,S21771389.jpg,2020/08/04,3.2129992e-07,5f71fed4c7b9ab1dcf3b4544,33.858945382449804,-77.97722043348196
isaias,20200804a_jpgs,S21773835.jpg,2020/08/04,0.045620695,5f71fed4c7b9ab1dcf3b4748,33.785771540876524,-78.7487960010083
isaias,20200804a_jpgs,S21773271.jpg,2020/08/04,0.98902017,5f71fed4c7b9ab1dcf3b46a8,33.9113207216729,-78.33064169383832
isaias,20200804a_jpgs,C21776659.jpg,2020/08/04,0.0005052733,5f71fed4c7b9ab1dcf3b3e05,32.875972758654555,-79.94264677640304
isaias,20200804a_jpgs,S21769885.jpg,2020/08/04,0.08169929,5f71fed4c7b9ab1dcf3b43bd,34.51856744082035,-77.36431859601903
isaias,20200804a_jpgs,S21776425.jpg,2020/08/04,0.8548215,5f71fed4c7b9ab1dcf3b49a6,32.756264921859696,-79.84367891813449
isaias,20200804a_jpgs,S21772449.jpg,2020/08/04,0.034079958,5f71fed4c7b9ab1dcf3b45f4,34.02783480370165,-77.97757324868323
isaias,20200804a_jpgs,S21774537.jpg,2020/08/04,0.81551045,5f71fed4c7b9ab1dcf3b480f,33.44450271243715,-79.11485663709065
isaias,20200804a_jpgs,C21772554.jpg,2020/08/04,3.8621297999999995e-08,5f71fed4c7b9ab1dcf3b3d95,33.9544483768656,-77.99141047712101
isaias,20200804a_jpgs,S21769962.jpg,2020/08/04,0.04628991,5f71fed4c7b9ab1dcf3b43d3,34.496322676670324,-77.4156405515551
isaias,20200804a_jpgs,P21776467.jpg,2020/08/04,0.07165239,5f71fed4c7b9ab1dcf3b3f84,32.751189247476404,-79.88766889983889
isaias,20200804a_jpgs,C21776613.jpg,2020/08/04,8.441371600000001e-07,5f71fed4c7b9ab1dcf3b3df8,32.844817863719925,-79.93731958877947
isaias,20200804a_jpgs,P21771794.jpg,2020/08/04,0.72127134,5f71fed4c7b9ab1dcf3b3ef0,34.142976809588404,-77.94773471035407
isaias,20200804a_jpgs,C21772523.jpg,2020/08/04,1.8999972e-07,5f71fed4c7b9ab1dcf3b3d8c,33.97449749809462,-77.98246447385766
isaias,20200804a_jpgs,S21774396.jpg,2020/08/04,0.2627441,5f71fed4c7b9ab1dcf3b47e7,33.51839700313867,-79.04319090781357
isaias,20200804a_jpgs,C21776574.jpg,2020/08/04,9.382358e-10,5f71fed4c7b9ab1dcf3b3ded,32.8223321765129,-79.92283927356473
isaias,20200804a_jpgs,S21771094.jpg,2020/08/04,3.312802e-06,5f71fed4c7b9ab1dcf3b4514,33.93158359880785,-77.93520941077732
isaias,20200804a_jpgs,S21771424.jpg,2020/08/04,0.99856704,5f71fed4c7b9ab1dcf3b454e,33.884075687342275,-77.97265722592488
isaias,20200804a_jpgs,S21773874.jpg,2020/08/04,0.40202627,5f71fed4c7b9ab1dcf3b4753,33.77156739469608,-78.77401038048754
isaias,20200804a_jpgs,S21774360.jpg,2020/08/04,0.0034712890000000002,5f71fed4c7b9ab1dcf3b47dd,33.53420337399218,-79.03076626858302
isaias,20200804a_jpgs,S21766445.jpg,2020/08/04,0.9952378000000001,5f71fed4c7b9ab1dcf3b40c4,35.07504646061762,-75.99813210289766
isaias,20200804a_jpgs,S21767304.jpg,2020/08/04,0.0050371364,5f71fed4c7b9ab1dcf3b41b8,34.729962401411,-76.4371786635234
isaias,20200804a_jpgs,S21768682.jpg,2020/08/04,0.5992821,5f71fed4c7b9ab1dcf3b4268,34.59907278009788,-76.53524595776445
isaias,20200804a_jpgs,C21776451.jpg,2020/08/04,0.09185667,5f71fed4c7b9ab1dcf3b3dca,32.75598506710913,-79.86797841996965
isaias,20200804a_jpgs,C21771676.jpg,2020/08/04,0.06068637599999999,5f71fed4c7b9ab1dcf3b3d18,34.06571556209943,-77.9330405137706
isaias,20200804a_jpgs,S21772625.jpg,2020/08/04,0.8667728000000001,5f71fed4c7b9ab1dcf3b4626,33.91915146679335,-78.02739372725347
isaias,20200804a_jpgs,C21771918.jpg,2020/08/04,1.7179386000000001e-10,5f71fed4c7b9ab1dcf3b3d5d,34.2367527908459,-77.94966008084802
isaias,20200804a_jpgs,S21768866.jpg,2020/08/04,0.8473854999999999,5f71fed4c7b9ab1dcf3b429c,34.68536383018595,-76.64372471204723
isaias,20200804a_jpgs,S21767431.jpg,2020/08/04,0.002711566,5f71fed4c7b9ab1dcf3b41dc,34.66657279812012,-76.49202597111338
isaias,20200804a_jpgs,S21767318.jpg,2020/08/04,0.0059946845,5f71fed4c7b9ab1dcf3b41bc,34.723403229876425,-76.44363803837143
isaias,20200804a_jpgs,S21770156.jpg,2020/08/04,0.0046011675,5f71fed4c7b9ab1dcf3b440a,34.429307397338576,-77.54023558078251
isaias,20200804a_jpgs,S21776577.jpg,2020/08/04,0.11484143,5f71fed4c7b9ab1dcf3b49d1,32.83013573362892,-79.91218202844091
isaias,20200804a_jpgs,P21771674.jpg,2020/08/04,0.00029532265,5f71fed4c7b9ab1dcf3b3ece,34.0600990719236,-77.94694290782662
isaias,20200804a_jpgs,C21776422.jpg,2020/08/04,0.07172744,5f71fed4c7b9ab1dcf3b3dc2,32.74540615307023,-79.85051105949653
isaias,20200804a_jpgs,S21773281.jpg,2020/08/04,0.9881235,5f71fed4c7b9ab1dcf3b46ab,33.9100679958859,-78.33939551374763
isaias,20200804a_jpgs,S21775069.jpg,2020/08/04,0.0020462673,5f71fed4c7b9ab1dcf3b48a6,33.12506166087365,-79.25676554678756
isaias,20200804a_jpgs,S21770005.jpg,2020/08/04,0.026435842999999997,5f71fed4c7b9ab1dcf3b43df,34.483979571046426,-77.4438159838687
isaias,20200804a_jpgs,S21775874.jpg,2020/08/04,0.050535504,5f71fed4c7b9ab1dcf3b495b,32.82133340782282,-79.71846815885644
isaias,20200804a_jpgs,C21771416.jpg,2020/08/04,0.00025304512000000004,5f71fed3c7b9ab1dcf3b3cce,33.88104970162755,-77.9874164027621
isaias,20200804a_jpgs,S21775408.jpg,2020/08/04,0.7506329,5f71fed4c7b9ab1dcf3b4906,33.01152576991543,-79.44404823714862
isaias,20200804a_jpgs,S21776679.jpg,2020/08/04,0.9231736999999999,5f71fed4c7b9ab1dcf3b49ee,32.89149748447055,-79.9300065222556
isaias,20200804a_jpgs,C21771609.jpg,2020/08/04,0.0005146465000000001,5f71fed3c7b9ab1dcf3b3d05,34.01802288015495,-77.92660980248814
isaias,20200804a_jpgs,S21771417.jpg,2020/08/04,0.9957765,5f71fed4c7b9ab1dcf3b454c,33.878996981892506,-77.97286475246989
isaias,20200804a_jpgs,P21771410.jpg,2020/08/04,1.7613708e-06,5f71fed4c7b9ab1dcf3b3e83,33.876748630095406,-78.00685065014012
isaias,20200804a_jpgs,S21776715.jpg,2020/08/04,0.8960841999999999,5f71fed4c7b9ab1dcf3b49f8,32.913518089057476,-79.93367226176865
isaias,20200804a_jpgs,S21773553.jpg,2020/08/04,0.97980577,5f71fed4c7b9ab1dcf3b46f8,33.85287956738397,-78.54348359652084
isaias,20200804a_jpgs,C21771739.jpg,2020/08/04,0.006786819499999999,5f71fed4c7b9ab1dcf3b3d2a,34.1116117327875,-77.92807180703511
isaias,20200804a_jpgs,C21776433.jpg,2020/08/04,0.18533885,5f71fed4c7b9ab1dcf3b3dc5,32.74917320491812,-79.85725555235288
isaias,20200804a_jpgs,S21772410.jpg,2020/08/04,2.6294424e-08,5f71fed4c7b9ab1dcf3b45e9,34.05446910021135,-77.97564908848668
isaias,20200804a_jpgs,S21769740.jpg,2020/08/04,0.0024285424,5f71fed4c7b9ab1dcf3b4394,34.56883028280645,-77.2757289299322
isaias,20200804a_jpgs,S21767033.jpg,2020/08/04,0.79429364,5f71fed4c7b9ab1dcf3b416b,34.854910187765874,-76.31660111462948
isaias,20200804a_jpgs,S21770022.jpg,2020/08/04,0.15628871,5f71fed4c7b9ab1dcf3b43e4,34.47737115571213,-77.45500503535702
isaias,20200804a_jpgs,S21771144.jpg,2020/08/04,5.813757e-07,5f71fed4c7b9ab1dcf3b4522,33.89968055644918,-77.94784649750711
isaias,20200804a_jpgs,S21774759.jpg,2020/08/04,0.00032292257,5f71fed4c7b9ab1dcf3b484e,33.29861637549987,-79.1697438100867
isaias,20200804a_jpgs,S21776475.jpg,2020/08/04,0.59388554,5f71fed4c7b9ab1dcf3b49b4,32.77567666221585,-79.87039028905644
isaias,20200804a_jpgs,C21776631.jpg,2020/08/04,3.9856997e-05,5f71fed4c7b9ab1dcf3b3dfd,32.85667126607343,-79.94048718201073
isaias,20200804a_jpgs,S21772883.jpg,2020/08/04,0.9854976000000001,5f71fed4c7b9ab1dcf3b463a,33.892593399796176,-78.02810725659359
isaias,20200804a_jpgs,S21769465.jpg,2020/08/04,0.95734453,5f71fed4c7b9ab1dcf3b4346,34.64820727020209,-77.08729142944395
isaias,20200804a_jpgs,S21766319.jpg,2020/08/04,0.9928766,5f71fed4c7b9ab1dcf3b40a0,35.1245274811828,-75.92795551451229
isaias,20200804a_jpgs,S21769331.jpg,2020/08/04,0.9966936,5f71fed4c7b9ab1dcf3b4320,34.673002848483996,-76.98763817297191
isaias,20200804a_jpgs,P21772594.jpg,2020/08/04,0.6656343000000001,5f71fed4c7b9ab1dcf3b3f56,33.923590651328276,-77.98934555066546
isaias,20200804a_jpgs,S21771657.jpg,2020/08/04,1.0784778999999998e-06,5f71fed4c7b9ab1dcf3b4590,34.0548421262424,-77.9095513825895
isaias,20200804a_jpgs,S21768644.jpg,2020/08/04,0.89519805,5f71fed4c7b9ab1dcf3b425d,34.5703811422147,-76.52130887569207
isaias,20200804a_jpgs,P21777066.jpg,2020/08/04,9.087154000000001e-06,5f71fed4c7b9ab1dcf3b3feb,32.80246192211785,-79.8814150590327
isaias,20200804a_jpgs,S21766895.jpg,2020/08/04,0.90615934,5f71fed4c7b9ab1dcf3b4144,34.909512845760446,-76.2444477119697
isaias,20200804a_jpgs,P21767899.jpg,2020/08/04,2.4758128e-06,5f71fed4c7b9ab1dcf3b3e41,34.68202867617143,-76.66943709843741
isaias,20200804a_jpgs,S21774981.jpg,2020/08/04,0.85337245,5f71fed4c7b9ab1dcf3b488d,33.1627802587401,-79.208689410154
isaias,20200804a_jpgs,S21769987.jpg,2020/08/04,1.1723563e-05,5f71fed4c7b9ab1dcf3b43da,34.48897891967842,-77.4318355510537
isaias,20200804a_jpgs,S21766351.jpg,2020/08/04,0.9791204,5f71fed4c7b9ab1dcf3b40a9,35.11214560151407,-75.94582649227286
isaias,20200804a_jpgs,S21775418.jpg,2020/08/04,0.7386225000000001,5f71fed4c7b9ab1dcf3b4909,33.00990397705582,-79.45320512549642
isaias,20200804a_jpgs,S21774893.jpg,2020/08/04,2.2839256e-06,5f71fed4c7b9ab1dcf3b4874,33.20732500631693,-79.17496083512859
isaias,20200804a_jpgs,C21771820.jpg,2020/08/04,1.531549e-10,5f71fed4c7b9ab1dcf3b3d41,34.16451726435997,-77.94812965862516
isaias,20200804a_jpgs,S21776040.jpg,2020/08/04,0.97059286,5f71fed4c7b9ab1dcf3b498a,32.770366625934926,-79.81396158462275
isaias,20200804a_jpgs,S21767931.jpg,2020/08/04,0.032419518,5f71fed4c7b9ab1dcf3b4225,34.71696270803185,-76.67624824777272
isaias,20200804a_jpgs,S21771020.jpg,2020/08/04,4.1452520000000005e-05,5f71fed4c7b9ab1dcf3b44ff,33.976058673944095,-77.9132199460577
isaias,20200804a_jpgs,P21777002.jpg,2020/08/04,0.5185017,5f71fed4c7b9ab1dcf3b3fd9,32.8402083150048,-79.8764160280913
isaias,20200804a_jpgs,S21775825.jpg,2020/08/04,0.59195906,5f71fed4c7b9ab1dcf3b494d,32.847994999117496,-79.69983950715249
isaias,20200804a_jpgs,S21774960.jpg,2020/08/04,0.89827186,5f71fed4c7b9ab1dcf3b4887,33.17320224551617,-79.19585851295275
isaias,20200804a_jpgs,S21771871.jpg,2020/08/04,0.7363905,5f71fed4c7b9ab1dcf3b45cd,34.202388387515676,-77.93489857638028
isaias,20200804a_jpgs,S21768897.jpg,2020/08/04,0.41245195,5f71fed4c7b9ab1dcf3b42a5,34.69108160458875,-76.66398138116313
isaias,20200804a_jpgs,S21773613.jpg,2020/08/04,0.9245087,5f71fed4c7b9ab1dcf3b4709,33.844473858849824,-78.58666318734917
isaias,20200804a_jpgs,P21771709.jpg,2020/08/04,0.030821413,5f71fed4c7b9ab1dcf3b3ed8,34.08836601946908,-77.94512323153258
isaias,20200804a_jpgs,C21768030.jpg,2020/08/04,5.189084e-06,5f71fed3c7b9ab1dcf3b3caf,34.71782788005943,-76.7516510770831
isaias,20200804a_jpgs,C21771669.jpg,2020/08/04,0.004359173,5f71fed4c7b9ab1dcf3b3d16,34.06126462348065,-77.92991583412032
isaias,20200804a_jpgs,S21769775.jpg,2020/08/04,0.137125,5f71fed4c7b9ab1dcf3b439e,34.55520579888185,-77.29654278017468
isaias,20200804a_jpgs,S21775108.jpg,2020/08/04,0.23081954,5f71fed4c7b9ab1dcf3b48b1,33.111476946795,-79.2818568194451
isaias,20200804a_jpgs,S21773779.jpg,2020/08/04,0.97658896,5f71fed4c7b9ab1dcf3b4738,33.804406886026456,-78.7103410271014
isaias,20200804a_jpgs,S21774572.jpg,2020/08/04,0.07859592,5f71fed4c7b9ab1dcf3b4819,33.42217262582163,-79.12646301765182
isaias,20200804a_jpgs,C21776560.jpg,2020/08/04,0.07470978,5f71fed4c7b9ab1dcf3b3de9,32.814592914364226,-79.91638966861697
isaias,20200804a_jpgs,S21773510.jpg,2020/08/04,0.97300196,5f71fed4c7b9ab1dcf3b46ec,33.86450266741433,-78.51312029475748
isaias,20200804a_jpgs,P21772647.jpg,2020/08/04,0.7599279999999999,5f71fed4c7b9ab1dcf3b3f65,33.8921443323145,-78.00797905427582
isaias,20200804a_jpgs,S21774748.jpg,2020/08/04,0.87563455,5f71fed4c7b9ab1dcf3b484b,33.30780667882272,-79.1722074688359
isaias,20200804a_jpgs,S21767350.jpg,2020/08/04,0.036627673,5f71fed4c7b9ab1dcf3b41c5,34.708222424709,-76.45799662369438
isaias,20200804a_jpgs,C21772547.jpg,2020/08/04,1.18997484e-07,5f71fed4c7b9ab1dcf3b3d93,33.95830050626872,-77.98817963283052
isaias,20200804a_jpgs,S21774611.jpg,2020/08/04,0.9219663,5f71fed4c7b9ab1dcf3b4824,33.40010872475213,-79.1436784264303
isaias,20200804a_jpgs,S21766966.jpg,2020/08/04,0.9841749,5f71fed4c7b9ab1dcf3b4158,34.88080668032497,-76.28114089162325
isaias,20200804a_jpgs,S21774815.jpg,2020/08/04,0.04142683,5f71fed4c7b9ab1dcf3b485e,33.26072635298045,-79.18203811892323
isaias,20200804a_jpgs,P21772481.jpg,2020/08/04,0.0007884605400000001,5f71fed4c7b9ab1dcf3b3f36,33.997490293526425,-77.95520616110923
isaias,20200804a_jpgs,S21775702.jpg,2020/08/04,0.8481286,5f71fed4c7b9ab1dcf3b492a,32.89200967240843,-79.62126536567446
isaias,20200804a_jpgs,C21768058.jpg,2020/08/04,3.4625557999999996e-10,5f71fed3c7b9ab1dcf3b3cb7,34.718887388695826,-76.77227164194952
isaias,20200804a_jpgs,S21774209.jpg,2020/08/04,0.3421663,5f71fed4c7b9ab1dcf3b47b2,33.618465281165655,-78.96093195709798
isaias,20200804a_jpgs,S21770911.jpg,2020/08/04,0.0024893603,5f71fed4c7b9ab1dcf3b44e0,34.04640803027635,-77.88691755271945
isaias,20200804a_jpgs,S21773366.jpg,2020/08/04,0.98298,5f71fed4c7b9ab1dcf3b46c3,33.897445859788476,-78.4040033189556
isaias,20200804a_jpgs,S21769507.jpg,2020/08/04,0.97174174,5f71fed4c7b9ab1dcf3b4352,34.6414171304867,-77.11745085836665
isaias,20200804a_jpgs,P21776418.jpg,2020/08/04,0.26202977,5f71fed4c7b9ab1dcf3b3f76,32.731609941003626,-79.85544032127869
isaias,20200804a_jpgs,P21771611.jpg,2020/08/04,1.2926766e-09,5f71fed4c7b9ab1dcf3b3ebc,34.018691253528324,-77.94314820757455
isaias,20200804a_jpgs,S21772950.jpg,2020/08/04,0.7563456000000001,5f71fed4c7b9ab1dcf3b464d,33.9073214881919,-78.07993531964043
isaias,20200804a_jpgs,C21771673.jpg,2020/08/04,0.003917824,5f71fed4c7b9ab1dcf3b3d17,34.063693773651494,-77.93029743273814
isaias,20200804a_jpgs,C21772439.jpg,2020/08/04,3.435901e-12,5f71fed4c7b9ab1dcf3b3d74,34.030737580269644,-77.9645939949409
isaias,20200804a_jpgs,S21767124.jpg,2020/08/04,0.9966028,5f71fed4c7b9ab1dcf3b4185,34.81633287478115,-76.36279198934618
isaias,20200804a_jpgs,S21773436.jpg,2020/08/04,0.97762865,5f71fed4c7b9ab1dcf3b46d7,33.883323507907704,-78.45808931685208
isaias,20200804a_jpgs,P21776432.jpg,2020/08/04,0.40408936,5f71fed4c7b9ab1dcf3b3f7a,32.73620324591617,-79.86486390812527
isaias,20200804a_jpgs,C21771641.jpg,2020/08/04,2.3221278e-06,5f71fed4c7b9ab1dcf3b3d0e,34.0411882558255,-77.92580183396979
isaias,20200804a_jpgs,S21770132.jpg,2020/08/04,0.7365148,5f71fed4c7b9ab1dcf3b4403,34.4390579161994,-77.52540181138295
isaias,20200804a_jpgs,S21770117.jpg,2020/08/04,0.55773544,5f71fed4c7b9ab1dcf3b43ff,34.4444038941358,-77.51669345326988
isaias,20200804a_jpgs,C21776712.jpg,2020/08/04,0.0014143572,5f71fed4c7b9ab1dcf3b3e14,32.9118500232925,-79.947240418889
isaias,20200804a_jpgs,S21767914.jpg,2020/08/04,0.9653105,5f71fed4c7b9ab1dcf3b4220,34.710938323700574,-76.6608270094359
