,storm_id,archive,image,date,WashPred,_id,Lat,Long
3409,Florence,20180917a_jpgs,C26052084.jpg,2018/09/17,4.3636708e-20,5f5c1c1a016e86108aebaf55,33.646760703604194,-79.0087812890495
3410,Florence,20180917a_jpgs,C26048303.jpg,2018/09/17,4.0808632000000007e-20,5f5c1c1a016e86108aebad2b,33.7475940132725,-78.8266418839936
3411,Florence,20180917a_jpgs,C26048775.jpg,2018/09/17,3.7805647000000005e-20,5f5c1c1a016e86108aebad6c,33.711397340378106,-78.90622522515001
3412,Florence,20180917a_jpgs,C26050491.jpg,2018/09/17,3.7415977e-20,5f5c1c1a016e86108aebaebb,33.5738665163737,-79.0661324893015
3413,Florence,20180917a_jpgs,P26052113.jpg,2018/09/17,3.656193e-20,5f5c1c1a016e86108aebb31d,33.664979243204,-78.9950988799992
3414,Florence,20180917a_jpgs,C26052891.jpg,2018/09/17,3.5207297999999996e-20,5f5c1c1a016e86108aebafaa,33.639282269998496,-79.0227597393937
3415,Florence,20180917a_jpgs,C26048288.jpg,2018/09/17,3.3044305e-20,5f5c1c1a016e86108aebad26,33.738511869130804,-78.8357228049117
3416,Florence,20180917a_jpgs,C26052021.jpg,2018/09/17,3.1747382999999996e-20,5f5c1c1a016e86108aebaf40,33.6042883039793,-79.0352766826686
3417,Florence,20180917a_jpgs,C26048884.jpg,2018/09/17,3.167093e-20,5f5c1c1a016e86108aebad90,33.6646457458215,-78.9547172928667
3418,Florence,20180917a_jpgs,P26049180.jpg,2018/09/17,3.1621315e-20,5f5c1c1a016e86108aebb1b5,33.5782577422172,-79.0722648653105
3419,Florence,20180917a_jpgs,S26047262.jpg,2018/09/17,3.1215502000000005e-20,5f5c1c1b016e86108aebb9fc,33.5283664803336,-79.0881875590398
3420,Florence,20180917a_jpgs,C26049597.jpg,2018/09/17,3.089329e-20,5f5c1c1a016e86108aebae0c,33.6004543596939,-79.0129321058709
3421,Florence,20180917a_jpgs,C26048980.jpg,2018/09/17,3.0827012e-20,5f5c1c1a016e86108aebadb0,33.6769912333453,-79.0275213741972
3422,Florence,20180917a_jpgs,C26049609.jpg,2018/09/17,3.0579529999999997e-20,5f5c1c1a016e86108aebae10,33.608800219123395,-79.0086274306775
3423,Florence,20180917a_jpgs,C26049762.jpg,2018/09/17,2.8873915e-20,5f5c1c1a016e86108aebae43,33.6883783786235,-78.9163495685112
3424,Florence,20180917a_jpgs,C26047767.jpg,2018/09/17,2.8864448e-20,5f5c1c1a016e86108aebac79,33.4396399060227,-79.1256952301154
3425,Florence,20180917a_jpgs,P26051403.jpg,2018/09/17,2.8039202999999994e-20,5f5c1c1a016e86108aebb2b9,33.627580601614,-79.017436600566
3426,Florence,20180917a_jpgs,C26050217.jpg,2018/09/17,2.776301e-20,5f5c1c1a016e86108aebae60,33.6732069699091,-78.9687467347411
3427,Florence,20180917a_jpgs,C26049004.jpg,2018/09/17,2.7683796e-20,5f5c1c1a016e86108aebadb8,33.671570519834496,-79.0438200542692
3428,Florence,20180917a_jpgs,C26048893.jpg,2018/09/17,2.7558937e-20,5f5c1c1a016e86108aebad93,33.662007389976395,-78.9604432129834
3429,Florence,20180917a_jpgs,P26051755.jpg,2018/09/17,2.640176e-20,5f5c1c1a016e86108aebb2ea,33.6396816149907,-79.03932731285741
3430,Florence,20180917a_jpgs,C26047229.jpg,2018/09/17,2.5763022999999995e-20,5f5c1c1a016e86108aebac02,33.5374974043612,-79.0663360165766
3431,Florence,20180917a_jpgs,P26049084.jpg,2018/09/17,2.5605282e-20,5f5c1c1a016e86108aebb195,33.6350102269314,-79.06799471417149
3432,Florence,20180917a_jpgs,C26050994.jpg,2018/09/17,2.4767366000000002e-20,5f5c1c1a016e86108aebaed1,33.5823855468123,-79.06598332381259
3433,Florence,20180917a_jpgs,P26051698.jpg,2018/09/17,2.4716304e-20,5f5c1c1a016e86108aebb2d7,33.661334807388,-79.01301137374121
3434,Florence,20180917a_jpgs,P26051378.jpg,2018/09/17,2.3977806e-20,5f5c1c1a016e86108aebb2b1,33.6116852666723,-79.0270159589286
3435,Florence,20180917a_jpgs,C26050365.jpg,2018/09/17,2.348436e-20,5f5c1c1a016e86108aebae91,33.640157797546,-79.0619586363197
3436,Florence,20180917a_jpgs,P26049156.jpg,2018/09/17,2.2647495999999998e-20,5f5c1c1a016e86108aebb1ad,33.590178993127395,-79.0659931422
3437,Florence,20180917a_jpgs,P26051710.jpg,2018/09/17,2.2022837000000002e-20,5f5c1c1a016e86108aebb2db,33.6569147965519,-79.0188963667354
3438,Florence,20180917a_jpgs,C26048309.jpg,2018/09/17,2.1403072e-20,5f5c1c1a016e86108aebad2d,33.750774148207896,-78.82262337609329
3439,Florence,20180917a_jpgs,C26048210.jpg,2018/09/17,1.9979866000000003e-20,5f5c1c1a016e86108aebad0c,33.6979775670477,-78.8897531750562
3440,Florence,20180917a_jpgs,C26049092.jpg,2018/09/17,1.9979409999999998e-20,5f5c1c1a016e86108aebadd5,33.6294461345881,-79.0750867346224
3441,Florence,20180917a_jpgs,C26048941.jpg,2018/09/17,1.9736852999999997e-20,5f5c1c1a016e86108aebada3,33.6703715313716,-78.9965114248759
3442,Florence,20180917a_jpgs,P26049087.jpg,2018/09/17,1.8783743e-20,5f5c1c1a016e86108aebb196,33.6335259613806,-79.06798904421879
3443,Florence,20180917a_jpgs,P26052861.jpg,2018/09/17,1.8496902e-20,5f5c1c1a016e86108aebb35e,33.6202071218395,-79.0423376539573
3444,Florence,20180917a_jpgs,P26049102.jpg,2018/09/17,1.7769714e-20,5f5c1c1a016e86108aebb19b,33.6256529200596,-79.06617960480008
3445,Florence,20180917a_jpgs,S26047253.jpg,2018/09/17,1.6847149e-20,5f5c1c1b016e86108aebb9f9,33.5320549422431,-79.0838651998005
3446,Florence,20180917a_jpgs,P26052557.jpg,2018/09/17,1.6494846000000003e-20,5f5c1c1a016e86108aebb33f,33.636894440883395,-79.029715670329
3447,Florence,20180917a_jpgs,C26048246.jpg,2018/09/17,1.6259510000000002e-20,5f5c1c1a016e86108aebad18,33.7153493124407,-78.8658874675908
3448,Florence,20180917a_jpgs,S26047259.jpg,2018/09/17,1.5555883e-20,5f5c1c1b016e86108aebb9fb,33.5295388164559,-79.0866470844601
3449,Florence,20180917a_jpgs,C26049022.jpg,2018/09/17,1.4960346999999998e-20,5f5c1c1a016e86108aebadbe,33.664222861632105,-79.0527123128068
3450,Florence,20180917a_jpgs,C26052855.jpg,2018/09/17,1.4830058000000002e-20,5f5c1c1a016e86108aebaf9e,33.615092004679,-79.03939110476
3451,Florence,20180917a_jpgs,C26050985.jpg,2018/09/17,1.4504711999999998e-20,5f5c1c1a016e86108aebaece,33.587433419693696,-79.0631250692741
3452,Florence,20180917a_jpgs,C26050332.jpg,2018/09/17,1.3787849e-20,5f5c1c1a016e86108aebae86,33.654445129451,-79.044949281189
3453,Florence,20180917a_jpgs,C26049606.jpg,2018/09/17,1.3601923999999998e-20,5f5c1c1a016e86108aebae0f,33.6068034790935,-79.0098467012522
3454,Florence,20180917a_jpgs,C26048887.jpg,2018/09/17,1.3413386999999997e-20,5f5c1c1a016e86108aebad91,33.663441642810895,-78.95651460795591
3455,Florence,20180917a_jpgs,P26051409.jpg,2018/09/17,1.3032628999999998e-20,5f5c1c1a016e86108aebb2bb,33.6322348048583,-79.01434889131271
3456,Florence,20180917a_jpgs,C26048291.jpg,2018/09/17,1.2563272499999999e-20,5f5c1c1a016e86108aebad27,33.7403053944054,-78.83380725820459
3457,Florence,20180917a_jpgs,C26048872.jpg,2018/09/17,1.2427854e-20,5f5c1c1a016e86108aebad8c,33.668775000263,-78.94795416972491
3458,Florence,20180917a_jpgs,C26052036.jpg,2018/09/17,1.2426194000000001e-20,5f5c1c1a016e86108aebaf45,33.6138307540009,-79.0278597886903
3459,Florence,20180917a_jpgs,C26048935.jpg,2018/09/17,1.2284798e-20,5f5c1c1a016e86108aebada1,33.6681993542132,-78.992133570176
3460,Florence,20180917a_jpgs,C26050473.jpg,2018/09/17,1.2284517e-20,5f5c1c1a016e86108aebaeb5,33.5816634927401,-79.05838401781709
3461,Florence,20180917a_jpgs,C26050461.jpg,2018/09/17,1.2056291499999999e-20,5f5c1c1a016e86108aebaeb1,33.5871576690581,-79.0551311484368
3462,Florence,20180917a_jpgs,S26047256.jpg,2018/09/17,1.1877257e-20,5f5c1c1b016e86108aebb9fa,33.530767667732704,-79.08516708866641
3463,Florence,20180917a_jpgs,P26049162.jpg,2018/09/17,1.1208800600000001e-20,5f5c1c1a016e86108aebb1af,33.5874816325094,-79.06856481139499
3464,Florence,20180917a_jpgs,C26047764.jpg,2018/09/17,1.1029174999999999e-20,5f5c1c1a016e86108aebac78,33.4379462895716,-79.12751207283941
3465,Florence,20180917a_jpgs,C26049654.jpg,2018/09/17,1.0397892e-20,5f5c1c1a016e86108aebae1f,33.6339538796423,-78.9824539821826
3466,Florence,20180917a_jpgs,C26048953.jpg,2018/09/17,1.0106972599999998e-20,5f5c1c1a016e86108aebada7,33.6741687584194,-79.006167365381
3467,Florence,20180917a_jpgs,C26050458.jpg,2018/09/17,9.871226e-21,5f5c1c1a016e86108aebaeb0,33.5887353981389,-79.0548677722592
3468,Florence,20180917a_jpgs,C26047845.jpg,2018/09/17,9.867085e-21,5f5c1c1a016e86108aebac93,33.4867891614962,-79.0848068704542
3469,Florence,20180917a_jpgs,C26050344.jpg,2018/09/17,9.605223e-21,5f5c1c1a016e86108aebae8a,33.6493593482225,-79.0509838849148
3470,Florence,20180917a_jpgs,C26048956.jpg,2018/09/17,9.154955e-21,5f5c1c1a016e86108aebada8,33.6750559912152,-79.0086002273868
3471,Florence,20180917a_jpgs,P26052065.jpg,2018/09/17,8.882667e-21,5f5c1c1a016e86108aebb30d,33.635203012864,-79.0222847364188
3472,Florence,20180917a_jpgs,P26051388.jpg,2018/09/17,8.638820000000001e-21,5f5c1c1a016e86108aebb2b4,33.617282636854604,-79.02306045158241
3473,Florence,20180917a_jpgs,C26050368.jpg,2018/09/17,8.145411499999999e-21,5f5c1c1a016e86108aebae92,33.6386182119242,-79.0631844495651
3474,Florence,20180917a_jpgs,C26052473.jpg,2018/09/17,8.015581e-21,5f5c1c1a016e86108aebaf64,33.6740671407065,-78.99596255962521
3475,Florence,20180917a_jpgs,P26052888.jpg,2018/09/17,7.7254065e-21,5f5c1c1a016e86108aebb367,33.6389240685936,-79.0291369675835
3476,Florence,20180917a_jpgs,P26049674.jpg,2018/09/17,7.635141e-21,5f5c1c1a016e86108aebb1e9,33.6471969653615,-78.9723887742725
3477,Florence,20180917a_jpgs,C26048213.jpg,2018/09/17,7.633917e-21,5f5c1c1a016e86108aebad0d,33.6999628777152,-78.88850513697709
3478,Florence,20180917a_jpgs,C26049717.jpg,2018/09/17,7.462514e-21,5f5c1c1a016e86108aebae34,33.6616124485164,-78.9399568650688
3479,Florence,20180917a_jpgs,C26049575.jpg,2018/09/17,7.445623000000001e-21,5f5c1c1a016e86108aebae05,33.586039693679,-79.0209924285552
3480,Florence,20180917a_jpgs,C26047223.jpg,2018/09/17,7.267099e-21,5f5c1c1a016e86108aebac00,33.5406525271945,-79.0645267164472
3481,Florence,20180917a_jpgs,C26052885.jpg,2018/09/17,7.101601e-21,5f5c1c1a016e86108aebafa8,33.6354780167409,-79.0256112389833
3482,Florence,20180917a_jpgs,P26049548.jpg,2018/09/17,7.018276e-21,5f5c1c1a016e86108aebb1bf,33.5718028105603,-79.0414432423808
3483,Florence,20180917a_jpgs,C26048285.jpg,2018/09/17,6.995129e-21,5f5c1c1a016e86108aebad25,33.7367073168532,-78.8375851231728
3484,Florence,20180917a_jpgs,P26049159.jpg,2018/09/17,6.864124e-21,5f5c1c1a016e86108aebb1ae,33.5888420825191,-79.0676474447066
3485,Florence,20180917a_jpgs,C26050455.jpg,2018/09/17,6.7666565e-21,5f5c1c1a016e86108aebaeaf,33.5902803026795,-79.0544633423763
3486,Florence,20180917a_jpgs,P26052834.jpg,2018/09/17,6.7483543e-21,5f5c1c1a016e86108aebb355,33.5988425300664,-79.05213582325729
3487,Florence,20180917a_jpgs,C26047220.jpg,2018/09/17,6.2999315e-21,5f5c1c1a016e86108aebabff,33.542238806145,-79.0635876836028
3488,Florence,20180917a_jpgs,P26050948.jpg,2018/09/17,6.116640999999999e-21,5f5c1c1a016e86108aebb282,33.6083475931028,-79.0494001885402
3489,Florence,20180917a_jpgs,C26050464.jpg,2018/09/17,6.0089146e-21,5f5c1c1a016e86108aebaeb2,33.5856703912825,-79.0555676421019
3490,Florence,20180917a_jpgs,P26050244.jpg,2018/09/17,5.9148297000000006e-21,5f5c1c1a016e86108aebb22c,33.6660445657457,-78.9869503288324
3491,Florence,20180917a_jpgs,P26052891.jpg,2018/09/17,5.476795999999999e-21,5f5c1c1a016e86108aebb368,33.6407756883676,-79.027688874958
3492,Florence,20180917a_jpgs,C26051006.jpg,2018/09/17,5.2865287e-21,5f5c1c1a016e86108aebaed5,33.5753704642216,-79.0694230785506
3493,Florence,20180917a_jpgs,P26051324.jpg,2018/09/17,5.1686783999999995e-21,5f5c1c1a016e86108aebb29f,33.5769573851862,-79.04840823820271
3494,Florence,20180917a_jpgs,C26048929.jpg,2018/09/17,4.8233649999999994e-21,5f5c1c1a016e86108aebad9f,33.6661978326597,-78.98758253802849
3495,Florence,20180917a_jpgs,C26051772.jpg,2018/09/17,4.686804e-21,5f5c1c1a016e86108aebaf31,33.634654616758,-79.0517877756384
3496,Florence,20180917a_jpgs,C26049657.jpg,2018/09/17,4.550481e-21,5f5c1c1a016e86108aebae20,33.6351249395603,-78.980332349416
3497,Florence,20180917a_jpgs,C26049648.jpg,2018/09/17,4.428905e-21,5f5c1c1a016e86108aebae1d,33.6312040731751,-78.9864257344555
3498,Florence,20180917a_jpgs,C26050214.jpg,2018/09/17,4.324247e-21,5f5c1c1a016e86108aebae5f,33.673572439481894,-78.9665656549567
3499,Florence,20180917a_jpgs,C26050467.jpg,2018/09/17,3.9361902e-21,5f5c1c1a016e86108aebaeb3,33.5843902031923,-79.05652078692009
3500,Florence,20180917a_jpgs,P26052885.jpg,2018/09/17,3.3534329999999998e-21,5f5c1c1a016e86108aebb366,33.6369386443543,-79.0304604628085
3501,Florence,20180917a_jpgs,P26052044.jpg,2018/09/17,3.3159576999999997e-21,5f5c1c1a016e86108aebb306,33.6209899135726,-79.03120244834341
3502,Florence,20180917a_jpgs,C26049134.jpg,2018/09/17,3.2146109e-21,5f5c1c1a016e86108aebade3,33.604575083312994,-79.0688756450497
3503,Florence,20180917a_jpgs,C26049128.jpg,2018/09/17,3.0724154e-21,5f5c1c1a016e86108aebade1,33.6081707535532,-79.06861090398621
3504,Florence,20180917a_jpgs,P26052837.jpg,2018/09/17,2.8886904e-21,5f5c1c1a016e86108aebb356,33.601038639456895,-79.05118841829241
3505,Florence,20180917a_jpgs,P26050238.jpg,2018/09/17,2.874203e-21,5f5c1c1a016e86108aebb22a,33.6667502562333,-78.98194863142
3506,Florence,20180917a_jpgs,C26048769.jpg,2018/09/17,2.2988868000000002e-21,5f5c1c1a016e86108aebad6a,33.712892555563194,-78.9020969183228
3507,Florence,20180917a_jpgs,C26051711.jpg,2018/09/17,2.2916457e-21,5f5c1c1a016e86108aebaf1d,33.6589580812474,-79.02429184337059
3508,Florence,20180917a_jpgs,C26050371.jpg,2018/09/17,2.2267979e-21,5f5c1c1a016e86108aebae93,33.63689204353,-79.0633785187334
3509,Florence,20180917a_jpgs,C26052063.jpg,2018/09/17,2.113016e-21,5f5c1c1a016e86108aebaf4e,33.6327406854636,-79.0171340504003
3510,Florence,20180917a_jpgs,P26052882.jpg,2018/09/17,2.0835288e-21,5f5c1c1a016e86108aebb365,33.6350774960052,-79.031921792366
3511,Florence,20180917a_jpgs,P26052563.jpg,2018/09/17,1.93247e-21,5f5c1c1a016e86108aebb341,33.634460514843695,-79.03201338628679
3512,Florence,20180917a_jpgs,C26052536.jpg,2018/09/17,1.884848e-21,5f5c1c1a016e86108aebaf79,33.6486699111307,-79.02636332606879
3513,Florence,20180917a_jpgs,C26048779.jpg,2018/09/17,1.6166360999999997e-21,5f5c1c1a016e86108aebad6d,33.7111762514823,-78.90863850396751
3514,Florence,20180917a_jpgs,P26051701.jpg,2018/09/17,1.4496519000000002e-21,5f5c1c1a016e86108aebb2d8,33.660548863765,-79.01476060869841
3515,Florence,20180917a_jpgs,C26051385.jpg,2018/09/17,1.4446724e-21,5f5c1c1a016e86108aebaef4,33.614246685133,-79.01817889736071
3516,Florence,20180917a_jpgs,C26049663.jpg,2018/09/17,1.4329540999999999e-21,5f5c1c1a016e86108aebae22,33.6366637500487,-78.9755150286636
3517,Florence,20180917a_jpgs,C26052476.jpg,2018/09/17,1.3944144e-21,5f5c1c1a016e86108aebaf65,33.6729601442164,-78.9975396144018
3518,Florence,20180917a_jpgs,P26051406.jpg,2018/09/17,1.3718014e-21,5f5c1c1a016e86108aebb2ba,33.629940332223605,-79.01605177774941
3519,Florence,20180917a_jpgs,C26049621.jpg,2018/09/17,1.3574133e-21,5f5c1c1a016e86108aebae14,33.6167095843551,-79.00289064115609
3520,Florence,20180917a_jpgs,C26048968.jpg,2018/09/17,1.3142205e-21,5f5c1c1a016e86108aebadac,33.6772503864168,-79.0181227765971
3521,Florence,20180917a_jpgs,C26047863.jpg,2018/09/17,1.1216108999999999e-21,5f5c1c1a016e86108aebac99,33.498823016500396,-79.0769135140609
3522,Florence,20180917a_jpgs,C26050934.jpg,2018/09/17,1.0400108e-21,5f5c1c1a016e86108aebaebd,33.6160369236788,-79.0575342767232
3523,Florence,20180917a_jpgs,C26048772.jpg,2018/09/17,9.581284e-22,5f5c1c1a016e86108aebad6b,33.7118396197257,-78.9039683425254
3524,Florence,20180917a_jpgs,C26050946.jpg,2018/09/17,9.459693999999999e-22,5f5c1c1a016e86108aebaec1,33.6093239688387,-79.055812519182
3525,Florence,20180917a_jpgs,C26049714.jpg,2018/09/17,8.866886e-22,5f5c1c1a016e86108aebae33,33.6597930259479,-78.941446699356
3526,Florence,20180917a_jpgs,C26051784.jpg,2018/09/17,8.750489e-22,5f5c1c1a016e86108aebaf35,33.6292467576581,-79.057125755809
3527,Florence,20180917a_jpgs,C26050470.jpg,2018/09/17,8.565607000000001e-22,5f5c1c1a016e86108aebaeb4,33.5827768741291,-79.0570159399271
3528,Florence,20180917a_jpgs,C26052500.jpg,2018/09/17,8.208321999999999e-22,5f5c1c1a016e86108aebaf6d,33.663119563333694,-79.0096203185337
3529,Florence,20180917a_jpgs,P26050232.jpg,2018/09/17,8.194369000000001e-22,5f5c1c1a016e86108aebb228,33.6681330323074,-78.9779000607318
3530,Florence,20180917a_jpgs,C26049579.jpg,2018/09/17,8.077119299999999e-22,5f5c1c1a016e86108aebae06,33.5880166255617,-79.01978871276042
3531,Florence,20180917a_jpgs,C26049618.jpg,2018/09/17,7.849125600000001e-22,5f5c1c1a016e86108aebae13,33.6148987236198,-79.00456044337109
3532,Florence,20180917a_jpgs,C26048363.jpg,2018/09/17,7.3334297000000005e-22,5f5c1c1a016e86108aebad3f,33.774576501428896,-78.78560717274341
3533,Florence,20180917a_jpgs,P26051348.jpg,2018/09/17,6.8405166e-22,5f5c1c1a016e86108aebb2a7,33.5920535715153,-79.0391174459327
3534,Florence,20180917a_jpgs,C26048959.jpg,2018/09/17,6.670519e-22,5f5c1c1a016e86108aebada9,33.6759129394011,-79.01102952548571
3535,Florence,20180917a_jpgs,C26051322.jpg,2018/09/17,6.632409e-22,5f5c1c1a016e86108aebaedf,33.5737379683954,-79.0439856037254
3536,Florence,20180917a_jpgs,C26049705.jpg,2018/09/17,6.502637999999999e-22,5f5c1c1a016e86108aebae30,33.6548380424892,-78.94667630266721
3537,Florence,20180917a_jpgs,C26049052.jpg,2018/09/17,5.943959599999999e-22,5f5c1c1a016e86108aebadc8,33.6505289532025,-79.0661829286446
3538,Florence,20180917a_jpgs,P26051351.jpg,2018/09/17,5.7567116e-22,5f5c1c1a016e86108aebb2a8,33.5939923607012,-79.03812133957659
3539,Florence,20180917a_jpgs,C26051439.jpg,2018/09/17,5.4815175e-22,5f5c1c1a016e86108aebaf06,33.646011603474,-78.99130248297529
3540,Florence,20180917a_jpgs,C26049783.jpg,2018/09/17,5.449928999999999e-22,5f5c1c1a016e86108aebae4a,33.7007051918961,-78.90472783475529
3541,Florence,20180917a_jpgs,C26050407.jpg,2018/09/17,4.810463e-22,5f5c1c1a016e86108aebae9f,33.6161280020149,-79.0599163715552
3542,Florence,20180917a_jpgs,C26049131.jpg,2018/09/17,4.680138e-22,5f5c1c1a016e86108aebade2,33.606400064281004,-79.0688179085675
3543,Florence,20180917a_jpgs,C26051325.jpg,2018/09/17,4.617414699999999e-22,5f5c1c1a016e86108aebaee0,33.5756876099946,-79.042894497476
3544,Florence,20180917a_jpgs,C26048947.jpg,2018/09/17,4.3757516e-22,5f5c1c1a016e86108aebada5,33.6719338522584,-79.0013823117441
3545,Florence,20180917a_jpgs,C26049780.jpg,2018/09/17,3.8007616e-22,5f5c1c1a016e86108aebae49,33.6993859751804,-78.9069209846015
3546,Florence,20180917a_jpgs,C26052108.jpg,2018/09/17,3.6743654e-22,5f5c1c1a016e86108aebaf5d,33.6586959349538,-78.99419827054709
3547,Florence,20180917a_jpgs,C26048995.jpg,2018/09/17,3.6301029999999997e-22,5f5c1c1a016e86108aebadb5,33.6739637353963,-79.03797863277059
3548,Florence,20180917a_jpgs,C26052503.jpg,2018/09/17,3.4386836e-22,5f5c1c1a016e86108aebaf6e,33.6619662863218,-79.0112384287983
3549,Florence,20180917a_jpgs,P26051752.jpg,2018/09/17,3.3172337999999997e-22,5f5c1c1a016e86108aebb2e9,33.6408707578425,-79.03818924258529
3550,Florence,20180917a_jpgs,P26052894.jpg,2018/09/17,2.7827554e-22,5f5c1c1a016e86108aebb369,33.642749253273,-79.0263500475391
3551,Florence,20180917a_jpgs,C26052072.jpg,2018/09/17,2.6997948e-22,5f5c1c1a016e86108aebaf51,33.639078019751,-79.01392844236409
3552,Florence,20180917a_jpgs,C26052057.jpg,2018/09/17,2.6556982999999994e-22,5f5c1c1a016e86108aebaf4c,33.628401352185996,-79.0191200048303
3553,Florence,20180917a_jpgs,C26049711.jpg,2018/09/17,2.6532883e-22,5f5c1c1a016e86108aebae32,33.6585152391797,-78.9436277774411
3554,Florence,20180917a_jpgs,C26052527.jpg,2018/09/17,2.4194157e-22,5f5c1c1a016e86108aebaf76,33.6522136748067,-79.02199071618391
3555,Florence,20180917a_jpgs,C26052533.jpg,2018/09/17,2.1941473e-22,5f5c1c1a016e86108aebaf78,33.6499335214216,-79.0250397392944
3556,Florence,20180917a_jpgs,P26052080.jpg,2018/09/17,2.0585076999999998e-22,5f5c1c1a016e86108aebb312,33.647271288678304,-79.01621264344979
3557,Florence,20180917a_jpgs,C26052479.jpg,2018/09/17,2.053253e-22,5f5c1c1a016e86108aebaf66,33.671598945232,-78.9988607294145
3558,Florence,20180917a_jpgs,P26051704.jpg,2018/09/17,1.8353359e-22,5f5c1c1a016e86108aebb2d9,33.6593953383507,-79.0162979121386
3559,Florence,20180917a_jpgs,P26051442.jpg,2018/09/17,1.7969425e-22,5f5c1c1a016e86108aebb2c6,33.6511497790085,-78.99235745107251
3560,Florence,20180917a_jpgs,C26052030.jpg,2018/09/17,1.7417760000000001e-22,5f5c1c1a016e86108aebaf43,33.6098813183808,-79.0306723059516
3561,Florence,20180917a_jpgs,C26051349.jpg,2018/09/17,1.6987687e-22,5f5c1c1a016e86108aebaee8,33.5908957111522,-79.0331545274593
3562,Florence,20180917a_jpgs,C26052611.jpg,2018/09/17,1.6422812999999998e-22,5f5c1c1a016e86108aebaf92,33.6155562647931,-79.0555587303135
3563,Florence,20180917a_jpgs,C26047848.jpg,2018/09/17,1.6128408000000002e-22,5f5c1c1a016e86108aebac94,33.488991929513304,-79.083857951713
3564,Florence,20180917a_jpgs,C26049025.jpg,2018/09/17,1.554442e-22,5f5c1c1a016e86108aebadbf,33.662988767024196,-79.0542070381668
3565,Florence,20180917a_jpgs,C26049774.jpg,2018/09/17,1.3197561000000004e-22,5f5c1c1a016e86108aebae47,33.6957969247333,-78.91006447837759
3566,Florence,20180917a_jpgs,P26051327.jpg,2018/09/17,1.3164023999999998e-22,5f5c1c1a016e86108aebb2a0,33.5789353816027,-79.0473908166052
3567,Florence,20180917a_jpgs,C26051681.jpg,2018/09/17,1.3111302e-22,5f5c1c1a016e86108aebaf13,33.670824360054105,-79.0091532253926
3568,Florence,20180917a_jpgs,C26049545.jpg,2018/09/17,1.1614419e-22,5f5c1c1a016e86108aebadfb,33.567387328342,-79.0364209128566
3569,Florence,20180917a_jpgs,C26050335.jpg,2018/09/17,1.0867951999999998e-22,5f5c1c1a016e86108aebae87,33.653310501961,-79.0467937002069
3570,Florence,20180917a_jpgs,C26049660.jpg,2018/09/17,1.0653438e-22,5f5c1c1a016e86108aebae21,33.6357930903213,-78.97788845692808
3571,Florence,20180917a_jpgs,C26050967.jpg,2018/09/17,1.0174427000000001e-22,5f5c1c1a016e86108aebaec8,33.597320891073,-79.0579675709228
3572,Florence,20180917a_jpgs,C26047860.jpg,2018/09/17,1.0141798399999999e-22,5f5c1c1a016e86108aebac98,33.4967705333936,-79.0781380869955
3573,Florence,20180917a_jpgs,C26048971.jpg,2018/09/17,1.01219715e-22,5f5c1c1a016e86108aebadad,33.6774920736649,-79.02066463080529
3574,Florence,20180917a_jpgs,C26049777.jpg,2018/09/17,9.599351e-23,5f5c1c1a016e86108aebae48,33.697650236922,-78.9085673689119
3575,Florence,20180917a_jpgs,C26049001.jpg,2018/09/17,9.373299499999999e-23,5f5c1c1a016e86108aebadb7,33.6729194739501,-79.04254328816249
3576,Florence,20180917a_jpgs,C26050422.jpg,2018/09/17,9.1825057e-23,5f5c1c1a016e86108aebaea4,33.6079484554315,-79.0561301053853
